time,open,high,low,close,tick_volume,spread,real_volume
2013-10-03,1.35812,1.36455,1.35774,1.36215,38034.0,1.0,0.0
2013-10-04,1.36219,1.36315,1.35384,1.35565,34243.0,1.0,0.0
2013-10-07,1.35629,1.3590900000000001,1.35425,1.35766,31485.0,1.0,0.0
2013-10-08,1.35767,1.3607,1.3557299999999999,1.35727,31661.0,1.0,0.0
2013-10-09,1.3572899999999999,1.36044,1.34857,1.35232,39161.0,1.0,0.0
2013-10-10,1.35232,1.35463,1.34877,1.35253,33791.0,1.0,0.0
2013-10-11,1.35254,1.35813,1.35193,1.35372,31185.0,1.0,0.0
2013-10-14,1.35569,1.35974,1.35453,1.35591,25966.0,1.0,0.0
2013-10-15,1.35592,1.35708,1.34794,1.35256,37245.0,1.0,0.0
2013-10-16,1.35254,1.35673,1.34734,1.35334,38403.0,1.0,0.0
2013-10-17,1.35335,1.36816,1.35154,1.36723,41666.0,1.0,0.0
2013-10-18,1.36723,1.37036,1.36594,1.36853,32382.0,1.0,0.0
2013-10-21,1.36829,1.36884,1.36509,1.36768,25811.0,1.0,0.0
2013-10-22,1.36769,1.37916,1.36622,1.37781,29785.0,1.0,0.0
2013-10-23,1.3778000000000001,1.37927,1.37414,1.3775,34224.0,1.0,0.0
2013-10-24,1.37751,1.38249,1.37647,1.37989,34862.0,1.0,0.0
2013-10-25,1.37988,1.3832,1.3774199999999999,1.3801999999999999,33435.0,1.0,0.0
2013-10-28,1.3808,1.38171,1.37748,1.37829,27904.0,1.0,0.0
2013-10-29,1.37831,1.38129,1.37364,1.37465,37708.0,1.0,0.0
2013-10-30,1.37465,1.3784100000000001,1.36961,1.3721700000000001,35347.0,1.0,0.0
2013-10-31,1.37219,1.37384,1.3575,1.3588,41927.0,1.0,0.0
2013-11-01,1.3587799999999999,1.35892,1.34799,1.3485800000000001,37370.0,1.0,0.0
2013-11-04,1.3491,1.35244,1.34425,1.35121,29553.0,1.0,0.0
2013-11-05,1.35121,1.35221,1.34489,1.34717,33544.0,1.0,0.0
2013-11-06,1.34717,1.35472,1.3467500000000001,1.35149,30391.0,1.0,0.0
2013-11-07,1.35151,1.35286,1.32959,1.34131,43860.0,1.0,0.0
2013-11-08,1.34134,1.34376,1.33178,1.33644,38571.0,1.0,0.0
2013-11-11,1.33574,1.34158,1.33445,1.3406500000000001,27958.0,1.0,0.0
2013-11-12,1.3406500000000001,1.34558,1.33591,1.34345,40522.0,1.0,0.0
2013-11-13,1.34344,1.34972,1.339,1.34816,39936.0,1.0,0.0
2013-11-14,1.34816,1.3494,1.34182,1.34585,38618.0,1.0,0.0
2013-11-15,1.34582,1.35046,1.3431899999999999,1.34943,31271.0,1.0,0.0
2013-11-18,1.34917,1.3541699999999999,1.3474300000000001,1.35037,32819.0,1.0,0.0
2013-11-19,1.35034,1.35469,1.34876,1.35354,35702.0,1.0,0.0
2013-11-20,1.3535300000000001,1.3577,1.34152,1.3439,40871.0,1.0,0.0
2013-11-21,1.34387,1.34862,1.33992,1.34753,40801.0,1.0,0.0
2013-11-22,1.34753,1.35567,1.3462100000000001,1.35554,32070.0,1.0,0.0
2013-11-25,1.3553600000000001,1.3559999999999999,1.3490199999999999,1.3522,29685.0,1.0,0.0
2013-11-26,1.35217,1.35747,1.35193,1.35666,31837.0,1.0,0.0
2013-11-27,1.35673,1.36128,1.35576,1.35776,34649.0,1.0,0.0
2013-11-28,1.35776,1.36179,1.35635,1.36025,27976.0,1.0,0.0
2013-11-29,1.36022,1.3621400000000001,1.35798,1.35901,35294.0,1.0,0.0
2013-12-02,1.3587799999999999,1.36152,1.35259,1.35385,36341.0,1.0,0.0
2013-12-03,1.3538999999999999,1.36134,1.35241,1.35885,37894.0,1.0,0.0
2013-12-04,1.35889,1.36052,1.35282,1.35898,41884.0,1.0,0.0
2013-12-05,1.35896,1.36771,1.35431,1.36722,45297.0,1.0,0.0
2013-12-06,1.3672,1.37061,1.36195,1.37045,37051.0,1.0,0.0
2013-12-09,1.37101,1.37452,1.36943,1.37351,30204.0,1.0,0.0
2013-12-10,1.37354,1.37947,1.37341,1.37589,33946.0,1.0,0.0
2013-12-11,1.37592,1.38105,1.37412,1.3786100000000001,34578.0,1.0,0.0
2013-12-12,1.37862,1.3803,1.3737599999999999,1.37501,40054.0,1.0,0.0
2013-12-13,1.3749799999999999,1.37689,1.37093,1.3737599999999999,35094.0,1.0,0.0
2013-12-16,1.3737,1.37984,1.37361,1.37582,35672.0,1.0,0.0
2013-12-17,1.37583,1.3782,1.3723,1.37711,35429.0,1.0,0.0
2013-12-18,1.3771200000000001,1.38111,1.36727,1.3675,44318.0,1.0,0.0
2013-12-19,1.3675,1.36938,1.3649200000000001,1.3654899999999999,42186.0,1.0,0.0
2013-12-20,1.36548,1.3709,1.3625099999999999,1.367,39853.0,1.0,0.0
2013-12-23,1.36723,1.37164,1.36714,1.36957,28269.0,1.0,0.0
2013-12-24,1.3695300000000001,1.36987,1.36547,1.36794,20420.0,1.0,0.0
2013-12-26,1.3685399999999999,1.37018,1.3679700000000001,1.36889,15775.0,1.0,0.0
2013-12-27,1.3688500000000001,1.3893,1.36881,1.37462,40781.0,1.0,0.0
2013-12-30,1.37586,1.38189,1.3728500000000001,1.37937,32669.0,1.0,0.0
2013-12-31,1.37938,1.38123,1.37596,1.37876,24648.0,1.0,0.0
2014-01-01,1.3755,1.37648,1.37372,1.3758,2671.0,4.0,0.0
2014-01-02,1.37581,1.3774899999999999,1.36294,1.36643,58177.0,1.0,0.0
2014-01-03,1.36643,1.36716,1.35821,1.35874,38433.0,1.0,0.0
2014-01-06,1.35955,1.36528,1.35712,1.36334,40642.0,1.0,0.0
2014-01-07,1.36334,1.36562,1.3596599999999999,1.36138,38225.0,1.0,0.0
2014-01-08,1.36142,1.36349,1.35533,1.3574899999999999,41559.0,1.0,0.0
2014-01-09,1.35746,1.36328,1.35484,1.36017,41634.0,1.0,0.0
2014-01-10,1.36016,1.36871,1.35721,1.36665,38148.0,1.0,0.0
2014-01-13,1.36662,1.36846,1.3637299999999999,1.3668,38040.0,1.0,0.0
2014-01-14,1.3668,1.36992,1.3649,1.36722,38446.0,1.0,0.0
2014-01-15,1.36728,1.3676,1.35812,1.36042,38011.0,1.0,0.0
2014-01-16,1.36043,1.3649200000000001,1.3583,1.36162,39055.0,1.0,0.0
2014-01-17,1.36163,1.36208,1.35168,1.35405,35641.0,1.0,0.0
2014-01-20,1.35325,1.35677,1.35074,1.35557,29493.0,1.0,0.0
2014-01-21,1.35557,1.35687,1.35162,1.35591,37867.0,1.0,0.0
2014-01-22,1.35588,1.35832,1.35344,1.35447,37004.0,1.0,0.0
2014-01-23,1.3545099999999999,1.36981,1.35303,1.36931,47468.0,1.0,0.0
2014-01-24,1.3693,1.37393,1.36627,1.36752,46994.0,1.0,0.0
2014-01-27,1.3679999999999999,1.3716300000000001,1.36529,1.36728,43910.0,1.0,0.0
2014-01-28,1.3673,1.36882,1.3629,1.36517,38227.0,1.0,0.0
2014-01-29,1.3651900000000001,1.36845,1.36029,1.36608,47676.0,1.0,0.0
2014-01-30,1.36609,1.36642,1.35434,1.35565,45145.0,1.0,0.0
2014-01-31,1.35567,1.35733,1.3479,1.34849,47059.0,1.0,0.0
2014-02-03,1.34855,1.3535300000000001,1.3477000000000001,1.3525800000000001,43781.0,1.0,0.0
2014-02-04,1.3526,1.35384,1.34934,1.3514300000000001,40329.0,1.0,0.0
2014-02-05,1.35147,1.35552,1.34986,1.35361,47210.0,1.0,0.0
2014-02-06,1.35361,1.36188,1.3484099999999999,1.35898,48216.0,1.0,0.0
2014-02-07,1.35898,1.36425,1.35516,1.36342,44538.0,1.0,0.0
2014-02-10,1.36232,1.36513,1.36179,1.36442,27636.0,1.0,0.0
2014-02-11,1.36441,1.3682699999999999,1.36291,1.36372,33489.0,1.0,0.0
2014-02-12,1.36375,1.36525,1.3562,1.35948,36133.0,1.0,0.0
2014-02-13,1.35952,1.36916,1.35852,1.36787,37460.0,1.0,0.0
2014-02-14,1.36785,1.37145,1.36735,1.36918,33344.0,1.0,0.0
2014-02-17,1.3700700000000001,1.3724,1.3691900000000001,1.37047,24586.0,1.0,0.0
2014-02-18,1.37047,1.37696,1.36943,1.37604,32249.0,1.0,0.0
2014-02-19,1.37601,1.3773,1.37242,1.37321,28902.0,1.0,0.0
2014-02-20,1.3732199999999999,1.37623,1.36857,1.37202,34472.0,1.0,0.0
2014-02-21,1.37208,1.37583,1.37018,1.3738000000000001,28282.0,1.0,0.0
2014-02-24,1.37382,1.3771,1.37081,1.37336,29773.0,1.0,0.0
2014-02-25,1.37337,1.37668,1.37152,1.37447,32276.0,1.0,0.0
2014-02-26,1.37449,1.37569,1.3661400000000001,1.3683100000000001,33706.0,1.0,0.0
2014-02-27,1.3683100000000001,1.37266,1.3643,1.3708,34317.0,1.0,0.0
2014-02-28,1.37081,1.3824100000000001,1.3694,1.38016,40727.0,1.0,0.0
2014-03-03,1.37856,1.37924,1.3726,1.37361,36361.0,1.0,0.0
2014-03-04,1.37362,1.37812,1.37206,1.37395,33935.0,1.0,0.0
2014-03-05,1.37396,1.37491,1.37072,1.37361,31361.0,1.0,0.0
2014-03-06,1.37361,1.38723,1.3721,1.38596,36167.0,1.0,0.0
2014-03-07,1.38599,1.39146,1.38522,1.38746,46042.0,1.0,0.0
2014-03-10,1.38761,1.3897599999999999,1.38614,1.38769,47649.0,1.0,0.0
2014-03-11,1.38767,1.38784,1.38335,1.38545,52547.0,1.0,0.0
2014-03-12,1.38545,1.39142,1.38432,1.39018,57901.0,1.0,0.0
2014-03-13,1.39018,1.39666,1.3845399999999999,1.38676,89631.0,1.0,0.0
2014-03-14,1.38676,1.39374,1.38473,1.39134,77345.0,1.0,0.0
2014-03-17,1.39062,1.39474,1.38788,1.39252,54594.0,1.0,0.0
2014-03-18,1.3925100000000001,1.3942700000000001,1.38797,1.39304,65481.0,1.0,0.0
2014-03-19,1.39304,1.39329,1.38095,1.38223,71573.0,1.0,0.0
2014-03-20,1.38226,1.38448,1.3749,1.37782,73143.0,1.0,0.0
2014-03-21,1.37781,1.38106,1.3765399999999999,1.37933,52262.0,1.0,0.0
2014-03-24,1.37914,1.38757,1.37601,1.3838,62209.0,1.0,0.0
2014-03-25,1.38381,1.3847,1.3749,1.3825,77942.0,1.0,0.0
2014-03-26,1.38249,1.38263,1.37762,1.3783,65940.0,1.0,0.0
2014-03-27,1.3783400000000001,1.37967,1.37283,1.3743699999999999,73914.0,1.0,0.0
2014-03-28,1.37436,1.37729,1.37047,1.37513,62356.0,1.0,0.0
2014-03-31,1.37531,1.3808500000000001,1.37215,1.37735,71368.0,1.0,0.0
2014-04-01,1.37734,1.38152,1.3769,1.3793199999999999,56271.0,1.0,0.0
2014-04-02,1.37931,1.38201,1.3753,1.3765100000000001,54934.0,1.0,0.0
2014-04-03,1.37653,1.38066,1.3698000000000001,1.37168,72640.0,1.0,0.0
2014-04-04,1.37169,1.3731200000000001,1.36725,1.3701400000000001,72175.0,1.0,0.0
2014-04-07,1.37008,1.37483,1.3696,1.37412,40145.0,1.0,0.0
2014-04-08,1.37413,1.38116,1.37371,1.37946,70728.0,1.0,0.0
2014-04-09,1.37955,1.3862,1.37799,1.38536,70702.0,1.0,0.0
2014-04-10,1.38534,1.38988,1.38357,1.38868,43523.0,1.0,0.0
2014-04-11,1.38868,1.3905699999999999,1.38632,1.3884400000000001,38018.0,1.0,0.0
2014-04-14,1.3857300000000001,1.3862700000000001,1.3808,1.38181,40756.0,1.0,0.0
2014-04-15,1.38185,1.3833199999999999,1.37899,1.38133,38986.0,1.0,0.0
2014-04-16,1.38133,1.38507,1.38035,1.3816,38832.0,1.0,0.0
2014-04-17,1.3816,1.38645,1.38109,1.38131,33927.0,1.0,0.0
2014-04-18,1.3813,1.38222,1.38068,1.38068,10531.0,1.0,0.0
2014-04-21,1.38164,1.3830200000000001,1.37869,1.37944,17160.0,1.0,0.0
2014-04-22,1.37945,1.38247,1.37849,1.38053,29961.0,1.0,0.0
